Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
728,550,-112.76434862436486,11.6043701171875,785.175139698144,22.53610191,113.9296896
728,822,-122.6389203414338,22.97113037109375,629.8603019717943,22.53610156,113.9323382
729,502,-110.76434862436486,13.9229736328125,818.2328519437483,22.53609375,113.9292264
729,541,-108.1244260279434,16.1610107421875,790.6718661998794,22.53608606,113.9296037
729,823,-104.0102999566398,23.13543701171875,628.530031104322,22.53609314,113.9323432
730,542,-107.53901891043868,17.0311279296875,789.2578792764758,22.53891352,113.9314161
730,542,-107.53901891043868,17.0311279296875,789.2578792764758,22.53608099,113.9296108
730,551,-116.19331048066094,11.600830078125,783.0357590812823,22.53608402,113.9297032
731,502,-110.53901891043868,13.1234130859375,816.8433142286224,22.53607049,113.9292248
731,543,-109.53901891043868,18.76898193359375,787.8438931666602,22.53606936,113.9296244
731,552,-110.1244260279434,11.82244873046875,781.6220314192788,22.53607666,113.9297109
732,544,-111.1244260279434,19.76129150390625,786.4299078748213,22.53606535,113.9296301
732,553,-109.1244260279434,12.08953857421875,780.2083055184686,22.53605993,113.9297208
732,823,-106.0102999566398,23.70404052734375,625.8154680095404,22.53606379,113.9323473
733,502,-120.97322793708696,12.804931640625,815.4563139739614,22.53605857,113.9292226
733,544,-104.53901891043868,23.0859375,785.7105064844176,22.53605526,113.9296364
733,545,-112.1244260279434,25.37420654296875,785.0159234053791,22.53605072,113.9296396
733,554,-113.45540463109292,12.3587646484375,778.7945813884429,22.5360503,113.9297258
733,642,-100.76434862436486,24.08465576171875,721.0610237698332,22.53605035,113.9305803
733,643,-103.1244260279434,23.95526123046875,720.44014324578,22.53605078,113.9305918
734,502,-121.6389203414338,12.38397216796875,814.7637694448619,22.53604105,113.9292219
734,639,-106.53901891043868,24.81903076171875,722.1474918602155,22.53604861,113.9305548
734,645,-105.53901891043868,23.365478515625,718.4156178703245,22.53604906,113.9306176
734,647,-111.76434862436486,23.497314453125,717.1784993988596,22.53604786,113.9306295
734,824,-109.1244260279434,23.9532470703125,623.5799868501233,22.5360431,113.9323512
735,502,-117.45540463109292,12.44561767578125,814.0718641495971,22.53603235,113.9292248
735,545,-110.53901891043868,24.95550537109375,783.5776923828294,22.53603387,113.9296377
735,634,-99.76434862436486,25.88494873046875,724.5032781154272,22.53603322,113.9305074
735,635,-97.45540463109292,25.53704833984375,723.8742984800607,22.53603573,113.9305196
735,649,-110.53901891043868,22.996337890625,715.1573253487654,22.53603814,113.9306508
735,824,-108.53901891043868,24.2191162109375,622.6756780218736,22.53603341,113.9323524
736,545,-124.5149694202523,24.9918212890625,782.8595020819508,22.53602648,113.9296411
736,554,-105.0102999566398,12.69158935546875,776.6208856321082,22.53603155,113.929733
736,618,-102.1244260279434,25.7037353515625,733.9128013599436,22.53602434,113.9303521
736,620,-106.53901891043868,26.0589599609375,732.6281457874793,22.5360273,113.930373
736,621,-97.76434862436486,26.189697265625,731.9870217428721,22.53602715,113.9303837
736,624,-94.45540463109292,25.42889404296875,730.0684899377592,22.53602698,113.9304062
736,625,-101.76434862436486,25.16802978515625,729.4305998516926,22.5360265,113.9304177
736,627,-99.45540463109292,25.28070068359375,728.1572632337056,22.53602558,113.9304388
736,628,-99.45540463109292,25.5234375,727.5218209785876,22.53602707,113.9304493
736,630,-98.76434862436486,25.4407958984375,726.2533993035764,22.53602961,113.9304717
737,503,-118.45540463109292,12.150146484375,811.9667480876295,22.53601587,113.9292319
737,617,-103.53901891043868,25.6578369140625,733.7915235269484,22.5360224,113.9303424
737,825,-106.53901891043868,24.3956298828125,620.4401663335474,22.53601426,113.9323607
738,503,-111.1244260279434,11.835540771484377,811.276155202407,22.53600727,113.929235
738,556,-110.1244260279434,13.22113037109375,773.7932540414138,22.53600516,113.9297494
738,613,-105.1244260279434,25.8656005859375,735.6147089339636,22.53600768,113.9303035
738,614,-102.1244260279434,25.6326904296875,734.9666659107745,22.53601178,113.9303126
739,545,-114.1244260279434,25.56036376953125,780.7086524434067,22.53600436,113.929645
739,611,-101.1244260279434,25.88690185546875,736.1535165982705,22.53599598,113.9302863
739,825,-117.19331048066094,24.05072021484375,618.6323625546921,22.53600395,113.9323647
740,504,-115.76434862436486,11.6636962890625,809.1724167320584,22.53599169,113.9292394
740,545,-117.45540463109292,25.475341796875,779.9929486860763,22.53599125,113.9296394
740,556,-103.1244260279434,13.2550048828125,772.3470722414891,22.53599564,113.9297524
740,651,-106.0102999566398,20.3143310546875,709.9894365411361,22.5359927,113.9306753
740,826,-107.53901891043868,23.4915771484375,617.3005750847799,22.53598823,113.932371
741,504,-119.45540463109292,11.76568603515625,808.483147628941,22.53598363,113.929242
741,544,-117.97322793708696,25.569091796875,779.9775637798821,22.53598295,113.9296359
741,652,-103.1244260279434,19.8958740234375,708.5852101194323,22.5359843,113.9306775
742,557,-107.0102999566398,13.74285888671875,770.2110100485451,22.53597447,113.9297598
742,610,-104.0102999566398,25.1248779296875,734.5311429748912,22.53597663,113.9302714
743,505,-120.19331048066094,12.09173583984375,806.3808033429367,22.53596878,113.9292522
743,506,-113.45540463109292,12.4730224609375,805.655633630151,22.53596318,113.9292594
743,652,-105.1244260279434,19.89630126953125,707.0141441300874,22.53596777,113.9306852
743,826,-110.53901891043868,24.041748046875,614.5901073073012,22.5359601,113.9323751
744,507,-113.76434862436486,13.162841796875,804.2418790388872,22.53595198,113.9292715
744,654,-106.53901891043868,19.7095947265625,704.9907800815554,22.53595236,113.9306974
744,826,-107.0102999566398,24.740966796875,613.687216748076,22.5359532,113.9323748
745,508,-114.45540463109292,13.4498291015625,802.8281260643525,22.53594721,113.9292785
745,541,-112.76434862436486,24.68023681640625,779.236806112237,22.53594814,113.9296026
745,559,-111.1244260279434,15.38531494140625,766.6615941861181,22.53594463,113.9297782
745,654,-108.1244260279434,19.56549072265625,704.2052257687385,22.5359456,113.9307022
746,540,-130.41392685158226,24.1651611328125,779.2329561819109,22.53594027,113.9295959
746,606,-105.0102999566398,24.2662353515625,734.1389514254097,22.53593888,113.9302315
746,826,-107.0102999566398,25.0928955078125,611.8823416311342,22.53593524,113.9323735
747,510,-116.19331048066094,14.54083251953125,800.0006249997558,22.53593057,113.9293015
747,538,-115.76434862436486,24.03900146484375,779.9391001866749,22.53592954,113.929578
747,604,-104.1244260279434,23.256591796875,734.708785846474,22.53592462,113.930217
747,655,-106.53901891043868,19.61798095703125,702.0156693407919,22.53592956,113.9307158
747,826,-107.0102999566398,25.5953369140625,610.980359749804,22.53592719,113.9323753
748,561,-120.79009749652566,14.7110595703125,763.1127046511544,22.53592048,113.9297945
748,604,-108.1244260279434,22.87249755859375,733.9591269273787,22.53591607,113.9302106
748,656,-105.0102999566398,19.5645751953125,700.6111617723486,22.53592154,113.9307221
749,515,-117.97322793708696,17.2315673828125,795.0006289305688,22.53590776,113.929345
749,536,-117.45540463109292,23.5250244140625,779.9467930570648,22.53591012,113.9295515
749,561,-107.0102999566398,14.3900146484375,762.3922874741061,22.53591151,113.9297999
749,826,-112.76434862436486,27.5682373046875,609.1773140884352,22.53591095,113.9323777
750,516,-114.1244260279434,17.6568603515625,793.5867942449647,22.53590403,113.9293574
750,535,-112.1244260279434,23.1370849609375,779.9544858515784,22.52836304,113.9333654
750,535,-112.1244260279434,23.1370849609375,779.9544858515784,22.53590444,113.9295432
750,602,-103.53901891043868,22.29864501953125,733.7901607407938,22.53589742,113.930196
750,657,-101.1244260279434,19.4425048828125,698.4217923289622,22.53590354,113.9307321
751,518,-126.5149694202523,18.25799560546875,791.4499352454329,22.5358955,113.9293775
751,519,-116.19331048066094,18.52532958984375,790.7275131168765,22.53589132,113.9293865
751,531,-126.5149694202523,22.05780029296875,782.1061309055185,22.53588868,113.9295085
751,533,-117.45540463109292,22.45941162109375,780.6779105367334,22.53589222,113.9295207
751,562,-109.53901891043868,13.91375732421875,760.2585086666245,22.53589442,113.9298068
751,601,-100.76434862436486,22.12701416015625,733.7097518774028,22.53588908,113.9301885
751,657,-103.76434862436486,19.28887939453125,697.6374416557643,22.53589441,113.9307344
751,827,-110.53901891043868,27.85430908203125,606.9415128329912,22.53588957,113.9323831
752,521,-117.19331048066094,19.02227783203125,788.5917828636055,22.53588563,113.9294059
752,522,-112.76434862436486,19.19976806640625,787.8705477424575,22.53588393,113.9294167
752,524,-113.76434862436486,20.1387939453125,786.4299078748213,22.53588282,113.9294397
752,525,-117.45540463109292,20.3922119140625,785.7105064844176,22.53588251,113.9294519
752,528,-118.97322793708696,20.90264892578125,783.5559967226337,22.53588059,113.9294746
752,529,-120.97322793708696,21.33441162109375,782.8390639205481,22.53588273,113.9294852
752,562,-107.53901891043868,13.33880615234375,759.5393340703298,22.5358857,113.9298094
752,827,-104.53901891043868,28.35260009765625,606.0404276943907,22.53588381,113.9323859
753,599,-104.53901891043868,21.735107421875,733.5570870763911,22.53587573,113.9301677
753,657,-103.53901891043868,18.8963623046875,696.0703987385184,22.53587576,113.9307333
754,598,-101.1244260279434,21.5679931640625,733.48483283569,22.53586748,113.9301576
754,657,-108.53901891043868,18.867431640625,695.2877102322462,22.5358659,113.930734
755,565,-97.45540463109292,12.60589599609375,755.2972924617167,22.53586026,113.9298317
756,566,-102.1244260279434,12.54168701171875,753.8832800904926,22.53584505,113.9298474
756,596,-102.53901891043868,20.84893798828125,733.3484846919641,22.53585055,113.9301379
756,658,-102.1244260279434,18.95172119140625,693.1002813446262,22.53584987,113.9307359
757,567,-100.76434862436486,12.36151123046875,752.4692684754641,22.5358369,113.9298546
757,595,-104.53901891043868,20.6834716796875,733.2843923062866,22.53584168,113.9301277
757,658,-103.1244260279434,18.92681884765625,692.3185682906388,22.53584028,113.9307358
758,830,-118.97322793708696,29.68756103515625,599.3329625508679,22.53582735,113.9324113
759,568,-102.1244260279434,11.691314697265623,750.336591137604,22.53582033,113.9298676
759,593,-103.53901891043868,19.97552490234375,733.1643744754651,22.535824,113.9301091
759,658,-100.76434862436486,18.7293701171875,690.7568313089636,22.53582184,113.9307383
759,830,-110.53901891043868,30.51068115234375,598.4321181220139,22.53581981,113.9324133
760,592,-112.1244260279434,19.529052734375,733.1084503673383,22.53581503,113.9300996
760,658,-106.0102999566398,18.3739013671875,689.9768112045506,22.53581255,113.9307395
762,570,-100.45540463109292,10.454925537109377,746.7904659273577,22.53579423,113.9298888
762,590,-101.76434862436486,19.12542724609375,733.0047748821286,22.53579731,113.9300822
762,658,-102.76434862436486,18.2828369140625,688.4184773813091,22.53579389,113.9307414
763,571,-98.76434862436486,10.013214111328123,745.3764149743404,22.53578119,113.9298899
763,590,-103.1244260279434,19.09783935546875,732.2738558763381,22.53578875,113.9300749
763,658,-102.76434862436486,17.66619873046875,687.6401675295009,22.53578293,113.9307414
763,832,-112.76434862436486,31.56463623046875,593.9604363928628,22.53578344,113.932429
765,588,-100.76434862436486,18.36358642578125,732.1837201140162,22.53577028,113.9300565
766,571,-96.45540463109292,8.458526611328125,743.2260759688131,22.53576092,113.9298957
766,587,-99.76434862436486,18.3343505859375,732.1427456445908,22.53576099,113.9300481
766,658,-102.1244260279434,17.3721923828125,685.3086895698901,22.53576078,113.9307434
767,572,-98.76434862436486,7.95001220703125,741.8119707850501,22.53575272,113.9299006
767,585,-100.76434862436486,17.5037841796875,732.7932859954436,22.53574795,113.9300272
767,658,-103.1244260279434,17.18499755859375,684.5326873130311,22.53574905,113.9307423
768,584,-101.1244260279434,17.3111572265625,732.7591691681517,22.53574191,113.9300182
768,834,-119.19331048066094,32.03851318359375,588.5881412328998,22.53573698,113.9324508
769,572,-99.76434862436486,6.151214599609375,740.3816583357532,22.53573273,113.9299068
769,579,-100.53901891043868,15.17645263671875,735.5011896659312,22.53572748,113.9299694
769,581,-101.1244260279434,15.93646240234375,734.1130703100171,22.5357333,113.92999
769,658,-102.1244260279434,16.5391845703125,682.9824302278939,22.53572746,113.9307446
769,834,-119.19331048066094,32.257568359375,587.6878423108649,22.53572668,113.9324522
770,573,-98.76434862436486,4.976715087890625,738.9675229670111,22.535725,113.9299112
770,578,-101.76434862436486,14.41796875,735.478075811917,22.53572418,113.9299586
771,574,-98.76434862436486,7.81805419921875,737.5533878981236,22.53571286,113.9299267
771,575,-98.76434862436486,10.445556640625,736.8541239621313,22.53571653,113.9299379
771,658,-104.53901891043868,15.96710205078125,681.4345162963203,22.53571561,113.9307449
773,659,-105.1244260279434,15.4017333984375,679.2540025645782,22.53569689,113.9307467
774,659,-103.76434862436486,15.0289306640625,678.4813925230375,22.5356878,113.9307481
775,836,-108.53901891043868,31.72265625,581.4163740384338,22.53568079,113.9324731
776,659,-104.53901891043868,14.50823974609375,676.937958752499,22.53566876,113.9307512
776,837,-119.79009749652566,31.4354248046875,580.0801668735107,22.53567106,113.9324774
777,659,-104.0102999566398,14.3182373046875,676.167139100977,22.53566181,113.9307515
778,659,-105.53901891043868,13.97454833984375,675.3969203364788,22.53564566,113.930752
778,838,-117.97322793708696,31.3609619140625,577.8442696782586,22.53565008,113.9324872
779,659,-105.53901891043868,13.91082763671875,674.6273045170941,22.53563737,113.9307528
782,839,-111.76434862436486,31.4962158203125,573.8092017386964,22.53561805,113.9324988
783,660,-103.53901891043868,13.345947265625,670.9135562797937,22.53560883,113.9307618
783,839,-112.76434862436486,31.57489013671875,572.9101151140552,22.53560842,113.9325036
785,661,-102.1244260279434,12.7674560546875,668.7376167077788,22.53559048,113.9307688
785,840,-106.53901891043868,31.1754150390625,570.674162723353,22.53558849,113.9325085
786,661,-102.0102999566398,12.416259765625,667.9708077453685,22.53558189,113.9307719
786,840,-116.97322793708696,31.16571044921875,569.7753943441222,22.53557868,113.9325129
788,662,-103.1244260279434,12.2957763671875,665.7957644803697,22.53556055,113.9307766
788,840,-107.53901891043868,31.008544921875,567.9788728465171,22.53555973,113.9325138
789,662,-104.1244260279434,12.13482666015625,665.0300745079128,22.53555075,113.9307793
789,840,-105.53901891043868,30.35528564453125,567.0811229445043,22.53555111,113.9325124
791,663,-106.0102999566398,11.81439208984375,662.8559421171391,22.53553319,113.9307867
791,840,-109.1244260279434,30.51409912109375,565.2866529469806,22.53553377,113.9325095
792,663,-104.1244260279434,11.392730712890623,662.091383420748,22.53552178,113.9307898
792,840,-107.53901891043868,30.37005615234375,564.3899361257251,22.53552606,113.9325082
794,840,-110.76434862436486,29.97625732421875,562.59754709739,22.53550562,113.93251
795,664,-106.53901891043868,10.523406982421877,659.1547617972581,22.53549798,113.9307976
795,840,-108.0102999566398,29.8302001953125,561.7018782236712,22.53549446,113.9325117
796,664,-104.53901891043868,10.427703857421877,658.391980510091,22.53548618,113.9307993
798,840,-112.45540463109292,29.5416259765625,559.0169943749474,22.53547396,113.9325148
799,665,-107.53901891043868,10.4227294921875,655.4586180682958,22.53546381,113.9308049
799,841,-107.0102999566398,29.35491943359375,557.6755329042148,22.53546335,113.9325154
800,665,-104.0102999566398,10.47625732421875,654.6976401362693,22.5354524,113.9308083
801,841,-112.1244260279434,29.70758056640625,555.8866790992568,22.53544302,113.9325176
802,841,-110.1244260279434,29.4161376953125,554.992792745996,22.53543353,113.9325172
803,665,-103.1244260279434,10.629730224609377,652.4185772952821,22.53542975,113.9308119
804,665,-102.1244260279434,10.214080810546877,651.660187521073,22.53541709,113.9308113
804,840,-109.1244260279434,28.44219970703125,553.6569334886,22.53541469,113.9325107
805,840,-108.53901891043868,28.59613037109375,552.7648686376514,22.53540716,113.9325066
807,665,-104.1244260279434,9.824127197265623,649.3889435461617,22.53538538,113.9308039
807,837,-105.53901891043868,26.08258056640625,552.3495270207081,22.53538776,113.9324821
807,838,-105.53901891043868,26.77374267578125,551.8921996187299,22.53539337,113.932491
808,835,-111.76434862436486,26.99896240234375,552.3812089490373,22.53537661,113.9324603
809,834,-107.1244260279434,26.19952392578125,551.9574258944253,22.53536913,113.9324546
810,664,-101.76434862436486,9.34637451171875,647.7808271321404,22.53536443,113.9307951
811,664,-96.76434862436486,8.92681884765625,647.0278201128604,22.53535294,113.930794
811,837,-116.76434862436486,20.3690185546875,548.7968658802636,22.53534996,113.9324859
811,839,-118.97322793708696,19.75506591796875,547.8777235843779,22.53535015,113.9324985
812,829,-111.1244260279434,26.20123291015625,551.6493451459903,22.53534227,113.9324027
812,830,-110.45540463109292,25.61639404296875,551.1769225938256,22.53534562,113.9324113
812,835,-105.0102999566398,20.9139404296875,548.8360410905975,22.53534358,113.9324639
812,842,-116.19331048066094,17.64202880859375,545.6189146281496,22.5353484,113.9325325
813,834,-107.53901891043868,21.5113525390625,548.4168122878801,22.53533687,113.9324539
813,845,-108.1244260279434,17.78558349609375,543.3691194758864,22.53533615,113.9325556
814,663,-100.76434862436486,8.70562744140625,645.4339625399333,22.53532983,113.9307911
814,827,-108.0102999566398,25.13482666015625,550.8402672281684,22.53532397,113.932381
814,828,-105.53901891043868,25.64862060546875,550.3635162326806,22.5353285,113.9323895
814,832,-105.0102999566398,21.9217529296875,548.4706008529537,22.53532484,113.9324353
814,846,-105.0102999566398,17.33258056640625,542.0258296428317,22.53532502,113.9325712
814,1006,-109.0102999566398,7.47222900390625,491.2351778934404,22.53532997,113.9341277
815,663,-106.53901891043868,8.6026611328125,644.6844189213821,22.53532118,113.9307865
815,831,-113.76434862436486,21.2762451171875,548.0602156697747,22.53531672,113.9324256
815,847,-111.1244260279434,18.06451416015625,540.6829015236195,22.53531879,113.9325755
815,1005,-108.53901891043868,7.30743408203125,490.422267031178,22.53531775,113.9341191
816,824,-102.53901891043868,24.87445068359375,550.5270202269821,22.5353099,113.932357
816,1005,-111.1244260279434,7.61456298828125,489.4374321606389,22.53531007,113.9341131
817,822,-108.0102999566398,23.97418212890625,550.6223751356277,22.53529701,113.9323332
817,823,-107.53901891043868,24.322021484375,550.1363467359705,22.53530127,113.9323417
817,829,-114.45540463109292,20.78167724609375,547.2494860664558,22.53529958,113.9324004
817,830,-106.0102999566398,20.73065185546875,546.7732619651404,22.53530305,113.9324101
817,849,-106.53901891043868,17.9122314453125,537.9981412607297,22.53529733,113.9325966
817,1004,-111.1244260279434,7.93377685546875,488.6276701129399,22.53529622,113.9341026
818,661,-100.1244260279434,8.573883056640625,643.7709219901129,22.53529253,113.9307677
818,826,-108.53901891043868,20.76153564453125,547.8101861046397,22.53529054,113.9323725
818,827,-107.1244260279434,20.76226806640625,547.3289687199098,22.53529394,113.9323816
818,1003,-111.1244260279434,7.677703857421875,487.82066376897154,22.53528754,113.9340979
819,820,-101.53901891043868,23.2086181640625,549.8554355464717,22.53528225,113.9323193
819,823,-109.53901891043868,20.8482666015625,548.3885483851756,22.53528062,113.9323419
819,824,-105.53901891043868,20.8359375,547.9023635648965,22.53528343,113.9323531
819,850,-109.53901891043868,17.747802734375,535.7620740589987,22.535279,113.9326056
820,819,-105.53901891043868,22.07159423828125,549.4770240874499,22.53527541,113.9323106
820,820,-107.53901891043868,21.488037109375,548.9845170858646,22.53526855,113.9323145
820,821,-105.53901891043868,21.2908935546875,548.4933910267288,22.53527131,113.9323244
820,1001,-110.76434862436486,6.1890869140625,486.2149730314771,22.53527177,113.934079
820,1002,-105.53901891043868,6.5684814453125,486.0329206957076,22.53527567,113.9340866
821,660,-105.0102999566398,8.38018798828125,642.206353129584,22.53526816,113.9307641
821,814,-107.53901891043868,23.3985595703125,551.094365785026,22.53525944,113.9322624
821,817,-103.1244260279434,23.24761962890625,549.5980349309848,22.53526348,113.932282
822,814,-100.76434862436486,22.99273681640625,550.2290432174586,22.53525551,113.932254
822,817,-106.1244260279434,21.3953857421875,548.7303527234483,22.53525745,113.9322862
822,851,-111.76434862436486,17.1822509765625,532.6321432283261,22.53525156,113.9326139
823,661,-106.53901891043868,7.99542236328125,640.0515604230646,22.53524716,113.93077
823,812,-108.0102999566398,22.735107421875,550.3716925860195,22.53524522,113.9322342
823,851,-107.53901891043868,17.03729248046875,531.7386576129293,22.53524206,113.9326159
824,661,-101.1244260279434,7.923248291015625,639.3097840640326,22.53523814,113.9307735
824,804,-115.45540463109292,21.41705322265625,553.5991329472979,22.5352332,113.9321593
824,806,-104.53901891043868,21.47637939453125,552.5685477838927,22.53523589,113.9321793
824,807,-103.1244260279434,21.29754638671875,552.0552508581003,22.53523755,113.9321879
824,808,-120.19331048066094,20.7965087890625,551.5432893255071,22.53523875,113.9322038
824,811,-103.1244260279434,22.9375,550.0154543283306,22.53523922,113.9322243
824,812,-105.53901891043868,21.445068359375,549.508871629931,22.53523322,113.9322402
824,814,-104.53901891043868,21.34161376953125,548.4997721056956,22.5352403,113.9322582
824,998,-104.53901891043868,4.0479736328125,482.8457310570323,22.53523882,113.9340488
825,803,-103.1244260279434,21.10577392578125,553.2612402834668,22.53523138,113.932149
825,808,-102.1244260279434,22.3359375,550.6841199816824,22.53522792,113.9322033
825,809,-108.0102999566398,21.91937255859375,550.1727001587774,22.53523015,113.9322127
825,811,-106.0102999566398,21.5809326171875,549.1538946415659,22.53523116,113.9322292
825,998,-106.1244260279434,3.162811279296875,481.86408872212087,22.5352301,113.9340446
826,662,-106.0102999566398,8.603240966796875,637.1561817953271,22.53522219,113.9307822
826,663,-99.1244260279434,9.394866943359377,636.4848780607439,22.53521657,113.9307897
826,801,-104.53901891043868,16.9666748046875,553.4482812332152,22.53521787,113.9321308
826,802,-102.1244260279434,18.13006591796875,552.9267582600792,22.53522244,113.9321369
826,807,-103.1244260279434,22.3060302734375,550.33898644381,22.5352079,113.9321581
826,807,-103.1244260279434,22.3060302734375,550.33898644381,22.53522168,113.9321917
826,851,-119.79009749652566,17.14154052734375,529.0604880351584,22.53521984,113.9326207
827,665,-104.1244260279434,10.55267333984375,634.402080702767,22.53520865,113.93081
827,666,-106.0102999566398,10.792144775390623,633.7325934493191,22.53520762,113.9308214
827,673,-102.53901891043868,12.02117919921875,629.0707432395819,22.53520578,113.9308818
827,799,-101.53901891043868,15.85980224609375,553.6442901358236,22.53520986,113.9321094
827,800,-103.53901891043868,16.07366943359375,553.1193361291937,22.53521304,113.9321185
827,801,-104.1244260279434,23.44940185546875,552.59569307044,22.53520641,113.9321321
827,804,-108.53901891043868,22.3060302734375,551.0326669082333,22.5352079,113.9321581
827,804,-108.53901891043868,22.3060302734375,551.0326669082333,22.53522168,113.9321917
827,805,-103.76434862436486,22.4622802734375,550.5143049912509,22.53521202,113.9321688
827,852,-109.1244260279434,16.97174072265625,527.7167801008416,22.53520963,113.9326232
827,997,-107.0102999566398,2.45977783203125,480.0937408465143,22.53521416,113.9340333
828,669,-104.53901891043868,11.14605712890625,630.984151940443,22.53520261,113.9308452
828,670,-108.53901891043868,11.52154541015625,630.3173803727769,22.53520426,113.930857
828,674,-106.53901891043868,12.42095947265625,627.6591431660978,22.53520499,113.9308918
828,796,-108.53901891043868,15.56597900390625,554.3789317786166,22.53519805,113.9320792
828,797,-108.53901891043868,15.355712890625,553.8492574699364,22.53520155,113.9320903
828,800,-103.76434862436486,23.87762451171875,552.268050859363,22.53520354,113.9321207
828,996,-109.53901891043868,1.64984130859375,479.3078342777218,22.53520493,113.9340265
829,675,-103.0102999566398,12.41278076171875,626.2475548854462,22.53519473,113.930909
829,797,-99.76434862436486,24.61163330078125,553.0009041583928,22.53519016,113.9320894
829,798,-108.0102999566398,24.8541259765625,552.4717187331855,22.53519509,113.9320991
830,675,-97.45540463109292,13.0245361328125,625.4990007985624,22.53517967,113.9309062
830,795,-105.0102999566398,23.5626220703125,553.2169556331404,22.53517908,113.9320698
831,790,-104.53901891043868,16.79229736328125,555.0576546630089,22.53517167,113.9320231
831,794,-102.1244260279434,23.36016845703125,552.9059594542276,22.53517215,113.9320613
831,852,-104.53901891043868,16.19024658203125,524.1497877515549,22.53517657,113.932631
832,673,-100.76434862436486,12.9830322265625,625.3359097317217,22.53516751,113.9308861
832,789,-104.1244260279434,16.79449462890625,554.7585060186099,22.53516596,113.9320154
833,670,-101.1244260279434,11.0941162109375,626.5979572261626,22.53515169,113.9308553
833,792,-107.53901891043868,21.75018310546875,552.2943056016421,22.53515595,113.9320483
834,792,-105.0102999566398,21.53338623046875,551.4526271584895,22.53514751,113.9320418
834,853,-109.53901891043868,16.109375,521.0230321204621,22.53514744,113.9326365
835,670,-105.53901891043868,11.234100341796877,625.1151893851245,22.53514004,113.9308613
835,784,-104.1244260279434,17.06927490234375,554.9819816894959,22.53513668,113.9319655
835,789,-112.45540463109292,20.994384765625,552.2408894676308,22.53513618,113.9320139
836,782,-109.53901891043868,17.35150146484375,555.2548964214543,22.53512733,113.9319469
836,787,-101.1244260279434,20.692626953125,552.4970588157008,22.5351265,113.9319969
837,671,-104.0102999566398,11.442230224609377,622.9622781517353,22.53511821,113.9308696
837,781,-104.53901891043868,17.354736328125,554.9792788924645,22.53511953,113.9319398
837,785,-105.0102999566398,19.18939208984375,552.7621549997792,22.53511607,113.9319721
837,786,-103.76434862436486,20.0770263671875,552.2110103936719,22.53512291,113.9319885
838,671,-109.1244260279434,11.507110595703123,622.2226289681211,22.53510758,113.9308713
838,784,-106.0102999566398,18.97442626953125,552.4816739042119,22.53511177,113.9319642
839,782,-105.0102999566398,17.5794677734375,552.7612504508614,22.53510578,113.931951
839,853,-107.53901891043868,19.31646728515625,516.575260731677,22.53510483,113.9326376
842,672,-104.53901891043868,11.065704345703123,618.5951826517888,22.53507757,113.9308766
843,853,-106.0102999566398,21.54656982421875,513.0243658930831,22.53506641,113.9326382
844,673,-102.53901891043868,10.655517578125,616.4454558190854,22.53505893,113.9308837
845,673,-109.76434862436486,10.4571533203125,615.70934701367,22.53504871,113.9308863
846,854,-106.0102999566398,21.3658447265625,509.9019513592785,22.53504109,113.9326495
847,674,-118.45540463109292,10.106475830078123,613.560917920951,22.53502796,113.9308917
847,855,-107.53901891043868,21.08551025390625,508.55284877778433,22.53502957,113.9326518
848,674,-104.53901891043868,10.1092529296875,612.826239647096,22.53501762,113.9308915
850,855,-108.76434862436486,20.76531982421875,505.8942577258611,22.53500702,113.9326573
851,673,-109.53901891043868,10.04974365234375,611.3084327898642,22.53499551,113.9308896
851,855,-108.0102999566398,21.334228515625,505.0089108124727,22.53499254,113.9326568
852,673,-105.0102999566398,10.46575927734375,610.5775953963591,22.53498496,113.9308878
853,855,-104.0102999566398,21.244873046875,503.23950560344525,22.53497322,113.9326574
854,673,-107.53901891043868,10.61297607421875,609.1182151274086,22.53496507,113.9308833
854,855,-101.76434862436486,21.7066650390625,502.3554518465984,22.53496458,113.9326588
854,978,-107.53901891043868,0.322235107421875,457.9082877607698,22.53496508,113.9338513
855,672,-106.0102999566398,10.641693115234377,609.0755289781391,22.5349548,113.9308788
855,977,-105.53901891043868,0.537689208984375,457.1848641414105,22.53495935,113.933842
856,855,-101.76434862436486,21.34368896484375,500.5886534870722,22.53494712,113.9326611
857,856,-103.1244260279434,21.78021240234375,499.2364169409119,22.5349387,113.9326623
858,672,-105.0102999566398,10.688201904296877,606.8970258618838,22.53493446,113.9308727
859,671,-103.53901891043868,11.168121337890623,606.8624226297094,22.53492577,113.9308679
859,856,-109.1244260279434,20.90362548828125,497.4706021464987,22.53492296,113.932667
859,974,-105.53901891043868,1.56512451171875,454.067175646952,22.53492579,113.9338113
860,669,-108.53901891043868,12.48199462890625,607.5236620906218,22.53491097,113.9308469
860,856,-105.1244260279434,20.94952392578125,496.5883607174055,22.53491552,113.932667
860,973,-100.76434862436486,1.50286865234375,453.357474847388,22.53491782,113.9338038
861,661,-113.76434862436486,14.92413330078125,612.3806006071715,22.53490329,113.9307745
861,662,-110.53901891043868,15.38323974609375,611.6804721421144,22.53490612,113.9307818
861,664,-112.1244260279434,15.11614990234375,610.2827213677281,22.53490806,113.9307968
861,665,-112.76434862436486,14.893310546875,609.5851048048993,22.53490826,113.9308056
861,856,-105.0102999566398,21.1864013671875,495.70656642816425,22.53490193,113.9326707
